timestamp,elapsed_s,voc,nox,mq135_voltage,mq3_voltage,sht40_temperature,sht40_humidity,bme688_temperature,bme688_humidity,bme688_pressure,bme688_gas_resistance,bme688_iaq,bme688_co2_equivalent,bme688_breath_voc_equivalent,scd40_co2,scd40_temperature,scd40_humidity,label,session_id
2026-06-05T08:56:55.363702+00:00,125.023,231.0,1.0,0.299,0.071,23.59,76.97,24.8,67.2,991.0,38601.0,169.0,1676.5,7.2,1038.0,22.36,78.15,coffee,coffee_17_manha
2026-06-05T08:56:56.367718+00:00,126.027,231.0,1.0,0.299,0.071,23.59,76.97,24.8,67.2,991.0,38601.0,169.0,1676.5,7.2,1039.0,22.27,77.41,coffee,coffee_17_manha
2026-06-05T08:56:57.371141+00:00,127.03,230.0,1.0,0.299,0.071,23.59,76.97,24.7,66.9,991.0,39385.0,161.0,1593.1,6.0,1039.0,22.27,77.41,coffee,coffee_17_manha
2026-06-05T08:56:58.374265+00:00,128.033,230.0,1.0,0.3,0.071,23.59,76.97,24.7,66.9,991.0,39385.0,161.0,1593.1,6.0,1039.0,22.27,77.41,coffee,coffee_17_manha
2026-06-05T08:56:59.377283+00:00,129.036,230.0,1.0,0.299,0.071,23.58,76.93,24.7,66.9,991.0,39385.0,161.0,1593.1,6.0,1039.0,22.27,77.41,coffee,coffee_17_manha
2026-06-05T08:57:00.380588+00:00,130.04,230.0,1.0,0.3,0.071,23.58,76.93,24.6,66.6,991.0,40125.0,153.0,1517.4,5.0,1039.0,22.24,77.12,coffee,coffee_17_manha
2026-06-05T08:57:01.384259+00:00,131.043,227.0,1.0,0.3,0.071,23.58,76.93,24.6,66.6,991.0,40125.0,153.0,1517.4,5.0,1039.0,22.24,77.12,coffee,coffee_17_manha
2026-06-05T08:57:02.389190+00:00,132.048,227.0,1.0,0.299,0.071,23.58,76.93,24.6,66.6,991.0,40125.0,153.0,1517.4,5.0,1039.0,22.24,77.12,coffee,coffee_17_manha
2026-06-05T08:57:03.342607+00:00,133.001,227.0,1.0,0.299,0.071,23.58,76.93,24.6,66.2,991.0,40661.0,147.0,1452.7,4.3,1039.0,22.24,77.12,coffee,coffee_17_manha
2026-06-05T08:57:04.346483+00:00,134.005,227.0,1.0,0.3,0.071,23.55,76.88,24.6,66.2,991.0,40661.0,147.0,1452.7,4.3,1039.0,22.24,77.12,coffee,coffee_17_manha
2026-06-05T08:57:05.350467+00:00,135.009,225.0,1.0,0.3,0.07,23.55,76.88,24.6,66.2,991.0,40661.0,147.0,1452.7,4.3,1039.0,22.24,77.12,coffee,coffee_17_manha
2026-06-05T08:57:06.354679+00:00,136.014,225.0,1.0,0.3,0.07,23.55,76.88,24.5,66.1,991.0,41572.0,140.0,1386.3,3.7,1037.0,22.18,76.79,coffee,coffee_17_manha
2026-06-05T08:57:07.358397+00:00,137.017,224.0,1.0,0.3,0.07,23.55,76.88,24.5,66.1,991.0,41572.0,140.0,1386.3,3.7,1037.0,22.18,76.79,coffee,coffee_17_manha
2026-06-05T08:57:08.362994+00:00,138.022,224.0,1.0,0.3,0.07,23.55,76.88,24.5,66.1,991.0,41572.0,140.0,1386.3,3.7,1037.0,22.18,76.79,coffee,coffee_17_manha
2026-06-05T08:57:09.366933+00:00,139.026,224.0,1.0,0.3,0.071,23.53,77.05,24.4,65.9,991.0,42147.0,134.0,1327.5,3.3,1037.0,22.18,76.79,coffee,coffee_17_manha
2026-06-05T08:57:10.370888+00:00,140.03,224.0,1.0,0.3,0.071,23.53,77.05,24.4,65.9,991.0,42147.0,134.0,1327.5,3.3,1037.0,22.18,76.79,coffee,coffee_17_manha
2026-06-05T08:57:11.374480+00:00,141.033,223.0,1.0,0.299,0.071,23.53,77.05,24.4,65.9,991.0,42147.0,134.0,1327.5,3.3,1034.0,22.13,76.56,coffee,coffee_17_manha
2026-06-05T08:57:12.378067+00:00,142.037,223.0,1.0,0.3,0.071,23.53,77.05,24.3,65.9,991.0,42567.0,129.0,1277.8,2.9,1034.0,22.13,76.56,coffee,coffee_17_manha
2026-06-05T08:57:13.381684+00:00,143.041,221.0,1.0,0.299,0.071,23.53,77.05,24.3,65.9,991.0,42567.0,129.0,1277.8,2.9,1034.0,22.13,76.56,coffee,coffee_17_manha
2026-06-05T08:57:14.385775+00:00,144.045,221.0,1.0,0.299,0.071,23.5,77.14,24.3,65.9,991.0,42567.0,129.0,1277.8,2.9,1034.0,22.13,76.56,coffee,coffee_17_manha
2026-06-05T08:57:15.389313+00:00,145.048,219.0,1.0,0.299,0.071,23.5,77.14,24.3,65.9,991.0,42781.0,125.0,1239.4,2.7,1034.0,22.13,76.56,coffee,coffee_17_manha
2026-06-05T08:57:16.342936+00:00,146.002,219.0,1.0,0.299,0.071,23.5,77.14,24.3,65.9,991.0,42781.0,125.0,1239.4,2.7,1036.0,22.11,76.4,coffee,coffee_17_manha
2026-06-05T08:57:17.347194+00:00,147.006,219.0,1.0,0.299,0.071,23.5,77.14,24.3,65.9,991.0,42781.0,125.0,1239.4,2.7,1036.0,22.11,76.4,coffee,coffee_17_manha
2026-06-05T08:57:18.351520+00:00,148.01,219.0,1.0,0.299,0.071,23.5,77.14,24.3,65.9,991.0,43567.0,120.0,1194.9,2.4,1036.0,22.11,76.4,coffee,coffee_17_manha
2026-06-05T08:57:19.355989+00:00,149.015,219.0,1.0,0.299,0.07,23.5,77.25,24.3,65.9,991.0,43567.0,120.0,1194.9,2.4,1036.0,22.11,76.4,coffee,coffee_17_manha
2026-06-05T08:57:20.360392+00:00,150.019,219.0,1.0,0.299,0.07,23.5,77.25,24.3,65.9,991.0,43567.0,120.0,1194.9,2.4,1036.0,22.11,76.4,coffee,coffee_17_manha
2026-06-05T08:57:21.363947+00:00,151.023,218.0,1.0,0.299,0.07,23.5,77.25,24.2,65.9,991.0,43523.0,118.0,1166.4,2.3,1036.0,22.06,76.26,coffee,coffee_17_manha
2026-06-05T08:57:22.367706+00:00,152.027,218.0,1.0,0.299,0.07,23.5,77.25,24.2,65.9,991.0,43523.0,118.0,1166.4,2.3,1036.0,22.06,76.26,coffee,coffee_17_manha
2026-06-05T08:57:23.371111+00:00,153.03,218.0,1.0,0.3,0.071,23.5,77.25,24.2,65.9,991.0,43523.0,118.0,1166.4,2.3,1036.0,22.06,76.26,coffee,coffee_17_manha
2026-06-05T08:57:24.374698+00:00,154.034,218.0,1.0,0.3,0.071,23.49,77.25,24.2,65.9,991.0,44108.0,114.0,1133.8,2.1,1036.0,22.06,76.26,coffee,coffee_17_manha
2026-06-05T08:57:25.378640+00:00,155.038,217.0,1.0,0.3,0.071,23.49,77.25,24.2,65.9,991.0,44108.0,114.0,1133.8,2.1,1036.0,22.06,76.26,coffee,coffee_17_manha
2026-06-05T08:57:26.383587+00:00,156.042,217.0,1.0,0.3,0.071,23.49,77.25,24.2,65.9,991.0,44108.0,114.0,1133.8,2.1,1036.0,22.04,76.14,coffee,coffee_17_manha
2026-06-05T08:57:27.387227+00:00,157.046,215.0,1.0,0.3,0.071,23.49,77.25,24.1,65.9,991.0,44062.0,112.0,1113.4,2.0,1036.0,22.04,76.14,coffee,coffee_17_manha
2026-06-05T08:57:28.341664+00:00,158.001,215.0,1.0,0.299,0.071,23.49,77.25,24.1,65.9,991.0,44062.0,112.0,1113.4,2.0,1036.0,22.04,76.14,coffee,coffee_17_manha
2026-06-05T08:57:29.346355+00:00,159.005,215.0,1.0,0.299,0.071,23.49,77.26,24.1,65.9,991.0,44062.0,112.0,1113.4,2.0,1036.0,22.04,76.14,coffee,coffee_17_manha
2026-06-05T08:57:30.350209+00:00,160.009,215.0,1.0,0.299,0.071,23.49,77.26,24.1,66.1,991.0,44245.0,110.0,1095.9,1.9,1036.0,22.04,76.14,coffee,coffee_17_manha
2026-06-05T08:57:31.354535+00:00,161.013,214.0,1.0,0.299,0.071,23.49,77.26,24.1,66.1,991.0,44245.0,110.0,1095.9,1.9,1036.0,22.04,76.07,coffee,coffee_17_manha
2026-06-05T08:57:32.358964+00:00,162.018,214.0,1.0,0.299,0.071,23.49,77.26,24.1,66.1,991.0,44245.0,110.0,1095.9,1.9,1036.0,22.04,76.07,coffee,coffee_17_manha
2026-06-05T08:57:33.362683+00:00,163.022,214.0,1.0,0.299,0.071,23.49,77.26,24.1,66.1,991.0,44615.0,108.0,1076.0,1.8,1036.0,22.04,76.07,coffee,coffee_17_manha
2026-06-05T08:57:34.368035+00:00,164.027,214.0,1.0,0.299,0.071,23.49,77.28,24.1,66.1,991.0,44615.0,108.0,1076.0,1.8,1036.0,22.04,76.07,coffee,coffee_17_manha
2026-06-05T08:57:35.372162+00:00,165.031,213.0,1.0,0.299,0.071,23.49,77.28,24.1,66.1,991.0,44615.0,108.0,1076.0,1.8,1036.0,22.04,76.07,coffee,coffee_17_manha
2026-06-05T08:57:36.375700+00:00,166.035,213.0,1.0,0.299,0.071,23.49,77.28,24.1,66.1,991.0,44897.0,106.0,1056.4,1.8,1036.0,21.99,75.97,coffee,coffee_17_manha
2026-06-05T08:57:37.379242+00:00,167.038,213.0,1.0,0.299,0.071,23.49,77.28,24.1,66.1,991.0,44897.0,106.0,1056.4,1.8,1036.0,21.99,75.97,coffee,coffee_17_manha
2026-06-05T08:57:38.383783+00:00,168.043,213.0,1.0,0.3,0.07,23.49,77.28,24.1,66.1,991.0,44897.0,106.0,1056.4,1.8,1036.0,21.99,75.97,coffee,coffee_17_manha
2026-06-05T08:57:39.387729+00:00,169.047,212.0,1.0,0.3,0.07,23.49,77.3,24.0,66.1,991.0,45134.0,105.0,1038.3,1.7,1036.0,21.99,75.97,coffee,coffee_17_manha
2026-06-05T08:57:40.341684+00:00,170.001,212.0,1.0,0.3,0.07,23.49,77.3,24.0,66.1,991.0,45134.0,105.0,1038.3,1.7,1036.0,21.99,75.97,coffee,coffee_17_manha
2026-06-05T08:57:41.346318+00:00,171.005,212.0,1.0,0.299,0.07,23.49,77.3,24.0,66.1,991.0,45134.0,105.0,1038.3,1.7,1035.0,21.94,75.92,coffee,coffee_17_manha
2026-06-05T08:57:42.350205+00:00,172.009,212.0,1.0,0.299,0.07,23.49,77.3,24.0,66.3,990.9,45182.0,103.0,1025.5,1.6,1035.0,21.94,75.92,coffee,coffee_17_manha
2026-06-05T08:57:43.354016+00:00,173.013,212.0,1.0,0.299,0.071,23.49,77.3,24.0,66.3,990.9,45182.0,103.0,1025.5,1.6,1035.0,21.94,75.92,coffee,coffee_17_manha
2026-06-05T08:57:44.357779+00:00,174.017,212.0,1.0,0.299,0.071,23.49,77.33,24.0,66.3,990.9,45182.0,103.0,1025.5,1.6,1035.0,21.94,75.92,coffee,coffee_17_manha
2026-06-05T08:57:45.361314+00:00,175.02,212.0,1.0,0.299,0.071,23.49,77.33,24.0,66.3,991.0,45471.0,102.0,1010.7,1.6,1035.0,21.94,75.92,coffee,coffee_17_manha
2026-06-05T08:57:46.364873+00:00,176.024,212.0,1.0,0.299,0.071,23.49,77.33,24.0,66.3,991.0,45471.0,102.0,1010.7,1.6,1035.0,21.92,75.78,coffee,coffee_17_manha
2026-06-05T08:57:47.369404+00:00,177.028,212.0,1.0,0.299,0.07,23.49,77.33,24.0,66.3,991.0,45471.0,102.0,1010.7,1.6,1035.0,21.92,75.78,coffee,coffee_17_manha
2026-06-05T08:57:48.373262+00:00,178.032,212.0,1.0,0.299,0.071,23.49,77.33,23.9,66.3,991.0,45568.0,101.0,999.0,1.6,1035.0,21.92,75.78,coffee,coffee_17_manha
2026-06-05T08:57:49.378114+00:00,179.037,212.0,1.0,0.299,0.071,23.47,77.4,23.9,66.3,991.0,45568.0,101.0,999.0,1.6,1035.0,21.92,75.78,coffee,coffee_17_manha
2026-06-05T09:00:25.627061+00:00,0.0,215.0,1.0,0.304,0.07,23.45,77.26,23.4,67.1,990.9,49174.0,78.0,770.7,0.9,1061.0,21.51,75.79,coffee,coffee_18_manha
2026-06-05T09:00:26.630371+00:00,1.003,215.0,1.0,0.304,0.07,23.45,77.26,23.4,67.1,990.9,49174.0,78.0,770.7,0.9,1061.0,21.51,75.79,coffee,coffee_18_manha
2026-06-05T09:00:27.634112+00:00,2.007,217.0,1.0,0.304,0.071,23.45,77.26,23.4,67.0,990.9,49316.0,77.0,765.8,0.9,1061.0,21.51,75.79,coffee,coffee_18_manha
2026-06-05T09:00:28.638216+00:00,3.011,217.0,1.0,0.304,0.071,23.45,77.26,23.4,67.0,990.9,49316.0,77.0,765.8,0.9,1061.0,21.51,75.79,coffee,coffee_18_manha
2026-06-05T09:00:29.642006+00:00,4.015,218.0,1.0,0.304,0.071,23.43,77.37,23.4,67.0,990.9,49316.0,77.0,765.8,0.9,1061.0,21.51,75.79,coffee,coffee_18_manha
2026-06-05T09:00:30.645645+00:00,5.019,218.0,1.0,0.304,0.071,23.43,77.37,23.4,67.0,990.9,49174.0,77.0,765.5,0.9,1061.0,21.51,75.79,coffee,coffee_18_manha
2026-06-05T09:00:31.650511+00:00,6.024,219.0,1.0,0.304,0.071,23.43,77.37,23.4,67.0,990.9,49174.0,77.0,765.5,0.9,1061.0,21.55,75.76,coffee,coffee_18_manha
2026-06-05T09:00:32.654181+00:00,7.027,219.0,1.0,0.304,0.071,23.43,77.37,23.4,67.0,990.9,49174.0,77.0,765.5,0.9,1061.0,21.55,75.76,coffee,coffee_18_manha
2026-06-05T09:00:33.657642+00:00,8.031,219.0,1.0,0.304,0.071,23.43,77.37,23.4,67.2,990.9,49402.0,76.0,760.5,0.9,1061.0,21.55,75.76,coffee,coffee_18_manha
2026-06-05T09:00:34.662612+00:00,9.036,219.0,1.0,0.304,0.071,23.4,77.03,23.4,67.2,990.9,49402.0,76.0,760.5,0.9,1061.0,21.55,75.76,coffee,coffee_18_manha
2026-06-05T09:00:35.666458+00:00,10.04,218.0,1.0,0.303,0.071,23.4,77.03,23.4,67.2,990.9,49402.0,76.0,760.5,0.9,1060.0,21.51,75.73,coffee,coffee_18_manha
2026-06-05T09:00:36.670038+00:00,11.043,218.0,1.0,0.304,0.071,23.4,77.03,23.4,67.3,990.9,49288.0,76.0,759.5,0.9,1060.0,21.51,75.73,coffee,coffee_18_manha
2026-06-05T09:00:37.674282+00:00,12.047,218.0,1.0,0.304,0.071,23.4,77.03,23.4,67.3,990.9,49288.0,76.0,759.5,0.9,1060.0,21.51,75.73,coffee,coffee_18_manha
2026-06-05T09:00:38.627808+00:00,13.001,218.0,1.0,0.303,0.071,23.4,77.03,23.4,67.3,990.9,49288.0,76.0,759.5,0.9,1060.0,21.51,75.73,coffee,coffee_18_manha
2026-06-05T09:00:39.631380+00:00,14.004,218.0,1.0,0.304,0.071,23.38,77.1,23.4,67.2,991.0,49089.0,77.0,763.3,0.9,1060.0,21.51,75.73,coffee,coffee_18_manha
2026-06-05T09:00:40.635077+00:00,15.008,218.0,1.0,0.304,0.071,23.38,77.1,23.4,67.2,991.0,49089.0,77.0,763.3,0.9,1060.0,21.53,75.74,coffee,coffee_18_manha
2026-06-05T09:00:41.638848+00:00,16.012,220.0,1.0,0.304,0.071,23.38,77.1,23.4,67.2,991.0,49089.0,77.0,763.3,0.9,1060.0,21.53,75.74,coffee,coffee_18_manha
2026-06-05T09:00:42.642536+00:00,17.016,220.0,1.0,0.304,0.071,23.38,77.1,23.3,67.2,990.9,49288.0,77.0,761.8,0.9,1060.0,21.53,75.74,coffee,coffee_18_manha
2026-06-05T09:00:43.646119+00:00,18.019,220.0,1.0,0.304,0.071,23.38,77.1,23.3,67.2,990.9,49288.0,77.0,761.8,0.9,1060.0,21.53,75.74,coffee,coffee_18_manha
2026-06-05T09:00:44.649862+00:00,19.023,220.0,1.0,0.304,0.071,23.35,77.33,23.3,67.2,990.9,49288.0,77.0,761.8,0.9,1060.0,21.53,75.74,coffee,coffee_18_manha
2026-06-05T09:00:45.653331+00:00,20.026,218.0,1.0,0.304,0.071,23.35,77.33,23.3,67.2,990.9,49516.0,76.0,756.1,0.9,1059.0,21.5,75.72,coffee,coffee_18_manha
2026-06-05T09:00:46.656881+00:00,21.03,218.0,1.0,0.304,0.071,23.35,77.33,23.3,67.2,990.9,49516.0,76.0,756.1,0.9,1059.0,21.5,75.72,coffee,coffee_18_manha
2026-06-05T09:00:47.660490+00:00,22.034,219.0,1.0,0.304,0.072,23.35,77.33,23.3,67.2,990.9,49516.0,76.0,756.1,0.9,1059.0,21.5,75.72,coffee,coffee_18_manha
2026-06-05T09:00:48.663974+00:00,23.037,219.0,1.0,0.304,0.072,23.35,77.33,23.3,67.1,991.0,49718.0,75.0,748.0,0.9,1059.0,21.5,75.72,coffee,coffee_18_manha
2026-06-05T09:00:49.667530+00:00,24.041,220.0,1.0,0.305,0.072,23.37,77.41,23.3,67.1,991.0,49718.0,75.0,748.0,0.9,1059.0,21.5,75.72,coffee,coffee_18_manha
2026-06-05T09:00:50.671277+00:00,25.044,220.0,1.0,0.305,0.071,23.37,77.41,23.3,67.1,991.0,49718.0,75.0,748.0,0.9,1058.0,21.48,75.7,coffee,coffee_18_manha
2026-06-05T09:00:51.675010+00:00,26.048,220.0,1.0,0.305,0.072,23.37,77.41,23.3,67.2,991.0,49488.0,75.0,747.3,0.9,1058.0,21.48,75.7,coffee,coffee_18_manha
2026-06-05T09:00:52.628701+00:00,27.002,220.0,1.0,0.305,0.072,23.37,77.41,23.3,67.2,991.0,49488.0,75.0,747.3,0.9,1058.0,21.48,75.7,coffee,coffee_18_manha
2026-06-05T09:00:53.632514+00:00,28.006,221.0,1.0,0.305,0.072,23.37,77.41,23.3,67.2,991.0,49488.0,75.0,747.3,0.9,1058.0,21.48,75.7,coffee,coffee_18_manha
2026-06-05T09:00:54.636118+00:00,29.009,221.0,1.0,0.305,0.072,23.37,77.57,23.3,67.3,991.0,49402.0,75.0,748.6,0.9,1058.0,21.48,75.7,coffee,coffee_18_manha
2026-06-05T09:00:55.639708+00:00,30.013,223.0,1.0,0.306,0.071,23.37,77.57,23.3,67.3,991.0,49402.0,75.0,748.6,0.9,1059.0,21.48,75.78,coffee,coffee_18_manha
2026-06-05T09:00:56.643675+00:00,31.017,223.0,1.0,0.308,0.072,23.37,77.57,23.3,67.3,991.0,49402.0,75.0,748.6,0.9,1059.0,21.48,75.78,coffee,coffee_18_manha
2026-06-05T09:00:57.647238+00:00,32.02,222.0,1.0,0.31,0.072,23.37,77.57,23.3,67.4,991.0,49459.0,75.0,748.4,0.9,1059.0,21.48,75.78,coffee,coffee_18_manha
2026-06-05T09:00:58.651113+00:00,33.024,222.0,1.0,0.311,0.073,23.37,77.57,23.3,67.4,991.0,49459.0,75.0,748.4,0.9,1059.0,21.48,75.78,coffee,coffee_18_manha
2026-06-05T09:00:59.654543+00:00,34.028,224.0,1.0,0.311,0.073,23.48,78.91,23.3,67.4,991.0,49459.0,75.0,748.4,0.9,1059.0,21.48,75.78,coffee,coffee_18_manha
2026-06-05T09:01:00.658400+00:00,35.032,224.0,1.0,0.312,0.073,23.48,78.91,23.5,67.3,991.0,48641.0,77.0,765.3,0.9,1062.0,21.51,75.91,coffee,coffee_18_manha
2026-06-05T09:01:01.662030+00:00,36.035,226.0,1.0,0.314,0.074,23.48,78.91,23.5,67.3,991.0,48641.0,77.0,765.3,0.9,1062.0,21.51,75.91,coffee,coffee_18_manha
2026-06-05T09:01:02.665811+00:00,37.039,226.0,1.0,0.315,0.074,23.48,78.91,23.5,67.3,991.0,48641.0,77.0,765.3,0.9,1062.0,21.51,75.91,coffee,coffee_18_manha
2026-06-05T09:01:03.669530+00:00,38.043,231.0,1.0,0.315,0.074,23.48,78.91,23.7,69.5,991.0,44429.0,88.0,869.8,1.2,1062.0,21.51,75.91,coffee,coffee_18_manha
2026-06-05T09:01:04.673105+00:00,39.046,231.0,1.0,0.316,0.074,23.59,78.54,23.7,69.5,991.0,44429.0,88.0,869.8,1.2,1062.0,21.51,75.91,coffee,coffee_18_manha
2026-06-05T09:01:05.676830+00:00,40.05,234.0,1.0,0.318,0.074,23.59,78.54,23.7,69.5,991.0,44429.0,88.0,869.8,1.2,1064.0,21.57,76.37,coffee,coffee_18_manha
2026-06-05T09:01:06.630444+00:00,41.004,234.0,1.0,0.316,0.074,23.59,78.54,24.0,71.7,991.0,40777.0,104.0,1029.0,1.7,1064.0,21.57,76.37,coffee,coffee_18_manha
2026-06-05T09:01:07.634003+00:00,42.007,236.0,1.0,0.316,0.074,23.59,78.54,24.0,71.7,991.0,40777.0,104.0,1029.0,1.7,1064.0,21.57,76.37,coffee,coffee_18_manha
2026-06-05T09:01:08.637772+00:00,43.011,236.0,1.0,0.316,0.074,23.59,78.54,24.0,71.7,991.0,40777.0,104.0,1029.0,1.7,1064.0,21.57,76.37,coffee,coffee_18_manha
2026-06-05T09:01:09.641465+00:00,44.015,239.0,1.0,0.316,0.074,23.63,77.75,24.4,74.3,991.0,36551.0,126.0,1249.4,2.7,1064.0,21.57,76.37,coffee,coffee_18_manha
2026-06-05T09:01:10.645662+00:00,45.019,239.0,1.0,0.316,0.074,23.63,77.75,24.4,74.3,991.0,36551.0,126.0,1249.4,2.7,1064.0,21.66,76.89,coffee,coffee_18_manha
2026-06-05T09:01:11.649648+00:00,46.023,241.0,1.0,0.317,0.074,23.63,77.75,24.4,74.3,991.0,36551.0,126.0,1249.4,2.7,1064.0,21.66,76.89,coffee,coffee_18_manha
2026-06-05T09:01:12.653301+00:00,47.026,241.0,1.0,0.317,0.073,23.63,77.75,25.2,75.8,991.1,32512.0,154.0,1519.1,5.0,1064.0,21.66,76.89,coffee,coffee_18_manha
2026-06-05T09:01:13.656922+00:00,48.03,242.0,1.0,0.317,0.073,23.63,77.75,25.2,75.8,991.1,32512.0,154.0,1519.1,5.0,1064.0,21.66,76.89,coffee,coffee_18_manha
2026-06-05T09:01:14.660505+00:00,49.034,242.0,1.0,0.317,0.073,23.66,77.17,25.2,75.8,991.1,32512.0,154.0,1519.1,5.0,1064.0,21.66,76.89,coffee,coffee_18_manha
2026-06-05T09:01:15.664319+00:00,50.037,244.0,1.0,0.316,0.073,23.66,77.17,25.0,78.5,991.0,31023.0,177.0,1751.5,8.5,1064.0,21.66,76.89,coffee,coffee_18_manha
2026-06-05T09:01:16.668197+00:00,51.041,244.0,1.0,0.315,0.073,23.66,77.17,25.0,78.5,991.0,31023.0,177.0,1751.5,8.5,1063.0,21.71,77.29,coffee,coffee_18_manha
2026-06-05T09:01:17.671816+00:00,52.045,244.0,1.0,0.314,0.072,23.66,77.17,25.0,78.5,991.0,31023.0,177.0,1751.5,8.5,1063.0,21.71,77.29,coffee,coffee_18_manha
2026-06-05T09:01:18.675549+00:00,53.049,244.0,1.0,0.312,0.073,23.66,77.17,24.8,77.8,991.0,30666.0,195.0,1922.7,12.6,1063.0,21.71,77.29,coffee,coffee_18_manha
2026-06-05T09:01:19.628996+00:00,54.002,243.0,1.0,0.312,0.073,23.62,76.79,24.8,77.8,991.0,30666.0,195.0,1922.7,12.6,1063.0,21.71,77.29,coffee,coffee_18_manha
2026-06-05T09:01:20.632664+00:00,55.006,243.0,1.0,0.311,0.073,23.62,76.79,24.8,77.8,991.0,30666.0,195.0,1922.7,12.6,1063.0,21.71,77.29,coffee,coffee_18_manha
2026-06-05T09:01:21.636462+00:00,56.01,243.0,1.0,0.309,0.073,23.62,76.79,25.1,78.3,991.0,29480.0,210.0,2079.1,17.9,1144.0,21.79,77.42,coffee,coffee_18_manha
2026-06-05T09:01:22.640014+00:00,57.013,243.0,1.0,0.309,0.073,23.62,76.79,25.1,78.3,991.0,29480.0,210.0,2079.1,17.9,1144.0,21.79,77.42,coffee,coffee_18_manha
2026-06-05T09:01:23.643575+00:00,58.017,242.0,1.0,0.308,0.072,23.62,76.79,25.1,78.3,991.0,29480.0,210.0,2079.1,17.9,1144.0,21.79,77.42,coffee,coffee_18_manha
2026-06-05T09:01:24.647115+00:00,59.02,242.0,1.0,0.308,0.073,23.62,76.79,25.1,78.3,991.0,29338.0,221.0,2190.1,23.1,1144.0,21.79,77.42,coffee,coffee_18_manha
2026-06-05T09:01:25.650846+00:00,60.024,244.0,1.0,0.308,0.073,23.62,76.79,25.1,78.3,991.0,29338.0,221.0,2190.1,23.1,1127.0,21.86,77.51,coffee,coffee_18_manha
2026-06-05T09:01:26.654652+00:00,61.028,244.0,1.0,0.308,0.073,23.62,76.79,25.1,78.3,991.0,29338.0,221.0,2190.1,23.1,1127.0,21.86,77.51,coffee,coffee_18_manha
2026-06-05T09:01:27.658937+00:00,62.032,245.0,1.0,0.307,0.072,23.62,76.79,25.1,74.4,991.0,30666.0,223.0,2220.5,24.7,1127.0,21.86,77.51,coffee,coffee_18_manha
2026-06-05T09:01:28.662644+00:00,63.036,245.0,1.0,0.308,0.072,23.62,76.79,25.1,74.4,991.0,30666.0,223.0,2220.5,24.7,1127.0,21.86,77.51,coffee,coffee_18_manha
2026-06-05T09:01:29.666202+00:00,64.039,246.0,1.0,0.308,0.072,23.58,76.93,25.1,74.4,991.0,30666.0,223.0,2220.5,24.7,1127.0,21.86,77.51,coffee,coffee_18_manha
2026-06-05T09:01:30.669998+00:00,65.043,246.0,1.0,0.308,0.072,23.58,76.93,25.2,74.4,991.1,30799.0,224.0,2235.3,25.6,1115.0,21.92,77.69,coffee,coffee_18_manha
2026-06-05T09:01:31.673727+00:00,66.047,248.0,1.0,0.31,0.072,23.58,76.93,25.2,74.4,991.1,30799.0,224.0,2235.3,25.6,1115.0,21.92,77.69,coffee,coffee_18_manha
2026-06-05T09:01:32.627507+00:00,67.001,248.0,1.0,0.311,0.072,23.58,76.93,25.2,74.4,991.1,30799.0,224.0,2235.3,25.6,1115.0,21.92,77.69,coffee,coffee_18_manha
2026-06-05T09:01:33.631425+00:00,68.005,248.0,1.0,0.312,0.073,23.58,76.93,25.1,73.9,991.0,31504.0,222.0,2221.2,24.8,1115.0,21.92,77.69,coffee,coffee_18_manha
2026-06-05T09:01:34.635016+00:00,69.008,248.0,1.0,0.312,0.073,23.63,77.08,25.1,73.9,991.0,31504.0,222.0,2221.2,24.8,1115.0,21.92,77.69,coffee,coffee_18_manha
2026-06-05T09:01:35.638635+00:00,70.012,249.0,1.0,0.313,0.073,23.63,77.08,25.1,73.9,991.0,31504.0,222.0,2221.2,24.8,1115.0,21.92,77.69,coffee,coffee_18_manha
2026-06-05T09:01:36.642539+00:00,71.016,249.0,1.0,0.313,0.073,23.63,77.08,25.4,73.8,991.0,31273.0,222.0,2217.4,24.6,1115.0,21.97,77.9,coffee,coffee_18_manha
2026-06-05T09:01:37.646291+00:00,72.019,250.0,1.0,0.313,0.072,23.63,77.08,25.4,73.8,991.0,31273.0,222.0,2217.4,24.6,1115.0,21.97,77.9,coffee,coffee_18_manha
2026-06-05T09:01:38.650178+00:00,73.023,250.0,1.0,0.314,0.073,23.63,77.08,25.4,73.8,991.0,31273.0,222.0,2217.4,24.6,1115.0,21.97,77.9,coffee,coffee_18_manha
2026-06-05T09:01:39.653526+00:00,74.027,250.0,1.0,0.314,0.073,23.62,77.11,25.4,73.7,991.0,31481.0,220.0,2206.7,24.0,1115.0,21.97,77.9,coffee,coffee_18_manha
2026-06-05T09:01:40.657673+00:00,75.031,250.0,1.0,0.314,0.073,23.62,77.11,25.4,73.7,991.0,31481.0,220.0,2206.7,24.0,1100.0,22.03,78.13,coffee,coffee_18_manha
2026-06-05T09:01:41.661267+00:00,76.034,253.0,1.0,0.312,0.073,23.62,77.11,25.4,73.7,991.0,31481.0,220.0,2206.7,24.0,1100.0,22.03,78.13,coffee,coffee_18_manha
2026-06-05T09:01:42.664846+00:00,77.038,253.0,1.0,0.312,0.073,23.62,77.11,25.6,73.7,991.0,31574.0,218.0,2195.0,23.3,1100.0,22.03,78.13,coffee,coffee_18_manha
